male,65,56,52
male,19,57,5
male,27,56,0
male,33,56,82
male,23,56,0
female,26,57,179
male,32,57,1
female,33,57,9
female,55,56,14
male,108,56,39
female,55,56,54
female,62,57,5
male,56,56,78
female,25,56,87
male,15,57,163
male,23,57,36
male,18,57,23
male,17,56,9
male,30,57,25
male,68,57,6
female,52,56,80
female,20,56,0
female,17,56,100
female,22,56,98
male,16,56,13
male,21,56,20
female,59,56,1
male,48,56,70
female,71,56,39
female,18,57,11
male,45,57,4
female,43,56,46
male,23,56,74
male,25,56,83
male,25,57,56
male,67,56,29
male,72,56,49
male,19,57,17
female,46,57,24
male,19,57,29
male,36,56,126
female,38,57,88
male,93,56,34
male,27,56,50
female,67,56,80
male,49,56,172
male,23,56,7
male,34,56,9
female,50,56,13
male,24,57,26
female,48,57,8
female,17,57,55
female,17,56,38
female,17,57,144
male,53,56,94
male,18,57,15
male,73,56,5
male,66,57,104
male,38,57,43
female,49,57,68
male,42,56,10
female,20,56,31
male,34,57,49
male,36,56,110
female,57,57,168
female,80,57,13
male,51,57,68
female,39,57,4
female,38,57,34
female,63,56,37
male,108,57,18
female,27,57,55
female,34,57,16
female,99,56,30
female,59,57,19
female,56,56,46
male,27,57,58
female,19,56,85
female,24,56,180
female,39,57,84
female,24,56,318
female,71,57,14
male,55,56,69
female,37,57,124
female,52,56,196
male,53,57,53
male,50,56,9
male,23,56,90
male,54,57,26
female,50,57,58
male,42,56,91
female,42,56,60
male,17,56,21
male,54,56,0
male,47,56,34
female,60,57,27
female,59,56,16
female,69,56,47
male,16,56,25
female,48,57,23
female,63,56,31
female,53,56,25
female,35,56,42
female,56,57,216
female,44,57,24
female,31,57,109
male,50,57,16
male,59,56,45
female,30,57,50
female,37,57,281
female,20,57,50
male,40,57,127
female,61,56,360
male,22,57,26
male,19,57,14
male,40,57,36
female,62,57,162
female,56,57,389
male,44,57,169
male,19,56,21
female,48,57,31
female,45,56,87
female,60,56,303
male,17,57,34
female,52,57,20
male,36,56,37
female,38,57,79
female,23,56,67
female,26,57,110
female,103,57,60
female,52,56,161
female,56,57,258
female,65,57,44
female,37,56,164
male,31,57,2
female,37,56,41
female,53,57,25
female,38,57,597
female,15,56,61
male,66,57,63
female,64,57,189
male,26,56,11
female,33,56,134
male,103,57,95
female,33,57,411
female,41,56,36
female,67,57,60
female,26,57,102
female,63,56,244
female,31,56,209
female,65,56,78
male,20,56,17
female,32,56,176
female,46,56,440
female,65,56,132
female,64,56,263
female,25,57,269
female,48,57,160
female,77,57,28
female,66,57,79
female,19,56,816
male,47,57,75
female,52,56,15
male,32,56,4
male,23,56,360
male,45,56,57
male,38,56,1
female,46,57,90
female,44,56,526
female,28,57,129
female,67,56,58
female,108,57,77
female,18,56,420
male,59,57,162
female,48,57,290
female,58,56,215
female,25,57,657
female,24,57,250
female,22,56,1002
female,19,56,1145
female,31,57,1455
female,51,56,592
female,77,57,157
female,23,57,421
female,51,57,69
male,52,56,209
female,41,57,1341
male,35,56,323
female,43,57,399
male,49,57,8
female,56,57,697
male,13,58,0
female,15,59,9
male,14,58,0
male,14,59,28
male,14,59,1
female,14,58,5
female,15,58,0
male,15,59,1
male,15,58,0
male,15,59,0
male,15,58,1
male,15,59,0
male,15,58,0
male,17,59,0
male,16,59,26
male,16,58,2
female,16,59,50
male,16,59,0
male,16,59,25
female,18,58,11
male,18,58,0
male,17,59,0
female,17,58,0
male,17,58,0
male,17,59,8
male,19,59,0
female,19,59,0
male,18,58,0
male,18,58,0
female,18,58,0
male,18,59,0
male,18,59,1
female,18,58,0
male,18,59,0
female,18,58,0
male,19,59,0
male,19,58,0
male,19,59,2
male,19,59,0
female,21,59,1
male,20,59,0
male,20,59,2
male,20,59,1
male,20,58,0
female,20,58,0
male,22,59,5
male,22,59,0
male,21,59,0
male,21,59,0
male,21,59,0
male,21,59,9
male,21,59,0
male,21,59,0
female,21,59,0
male,21,58,0
male,22,59,0
male,22,59,0
male,22,59,0
male,23,58,0
male,23,59,16
male,23,58,0
male,23,58,0
female,23,59,0
male,23,59,0
male,23,58,0
female,23,59,0
male,23,58,16
female,23,58,2
male,23,59,0
male,25,58,2
male,24,58,4
male,24,58,13
male,24,58,1
male,24,58,0
male,24,59,0
female,24,58,0
female,24,58,8
male,24,58,0
female,24,59,0
male,26,59,0
male,25,59,0
male,25,58,6
female,25,59,0
male,25,59,5
male,25,58,10
male,27,59,0
female,26,59,0
male,26,59,0
male,26,58,0
male,26,58,31
male,26,58,0
female,26,58,2
male,26,59,1
male,28,59,0
female,28,58,0
female,27,59,0
male,27,59,0
male,27,58,28
female,27,59,0
male,27,59,0
male,27,58,0
male,29,58,1
male,28,58,0
male,28,58,0
male,28,59,0
male,28,59,0
male,28,58,1
male,28,59,0
male,28,58,0
female,28,58,0
male,30,59,0
female,29,58,0
male,29,59,0
female,29,59,5
male,29,58,3
male,29,58,4
female,29,58,1
male,31,59,0
male,30,58,2
female,30,59,1
male,30,59,0
male,30,58,0
female,30,58,2
male,31,59,0
male,31,59,0
male,32,58,0
male,33,59,1
male,33,58,0
male,33,59,0
female,33,58,0
male,34,59,0
male,34,58,0
male,34,59,1
male,35,59,2
male,35,59,0
male,37,58,2
male,36,58,0
male,36,58,0
male,37,59,3
male,37,59,2
male,37,59,1
male,39,58,1
male,38,59,0
male,38,58,0
male,39,59,0
male,39,59,1
male,39,59,0
male,41,59,19
male,41,59,3
male,42,58,2
male,42,59,0
male,44,58,0
male,43,58,0
male,43,59,0
male,44,58,0
male,46,58,1
male,45,58,1
male,45,59,1
male,47,59,0
male,49,59,0
female,50,59,0
male,50,58,0
male,50,59,0
male,54,59,23
male,54,58,12
male,56,58,0
male,55,59,2
male,55,58,9
male,55,59,0
female,55,59,18
male,56,59,0
male,56,59,1
male,56,58,0
male,57,58,25
male,58,58,10
male,59,58,0
male,61,58,0
male,60,58,0
male,61,58,1
female,63,58,0
male,63,58,5
male,64,59,0
male,64,58,0
male,66,58,0
male,65,58,0
male,67,59,1
male,68,59,2
male,68,59,1
female,69,58,17
male,70,59,0
male,71,59,5
male,75,58,0
female,76,59,0
male,79,59,0
male,83,59,1
female,88,59,3
male,100,58,0
male,102,58,0
male,103,58,0
male,108,59,0
male,108,59,1
male,23,58,0
male,28,58,0
male,30,59,0
male,33,58,0
male,43,58,0
female,69,58,0
male,17,59,1
female,21,59,1
male,26,59,1
male,31,59,1
NA,103,59,1
male,20,58,3
female,19,59,10
male,20,58,2
male,20,59,3
male,23,58,12
male,44,58,2
male,51,59,5
male,50,59,10
male,58,58,3
male,61,59,9
female,64,58,6
female,63,59,6
female,69,58,17
male,72,58,37
female,74,59,2
male,75,58,25
male,15,59,0
male,15,58,0
female,17,58,0
male,19,59,0
male,18,58,0
male,19,58,0
male,20,58,0
male,21,58,0
male,21,59,0
male,22,59,0
female,25,59,0
male,25,59,0
male,26,58,0
male,27,59,0
male,27,58,0
male,28,59,0
male,33,58,0
male,34,59,0
male,58,59,0
female,17,58,1
male,18,59,1
male,19,58,1
male,22,59,1
male,25,59,1
female,26,59,1
male,28,58,1
male,27,58,1
male,30,58,1
male,33,59,1
male,15,59,6
female,20,58,5
male,19,59,2
male,22,59,11
female,23,59,8
male,25,59,2
male,25,58,15
male,25,59,4
male,27,59,4
female,29,59,22
male,35,58,7
male,34,59,2
male,38,58,5
male,44,58,32
male,47,59,42
female,47,59,34
female,60,58,10
male,62,58,7
male,20,58,0
male,22,59,0
male,24,58,0
male,28,59,0
male,50,59,0
male,71,58,0
male,34,58,1
male,54,58,1
male,46,58,2
female,76,58,2
male,23,58,24
male,25,58,53
male,39,59,8
male,41,59,12
female,60,58,14
male,56,59,2
male,23,59,8
male,27,58,17
male,17,58,0
male,23,59,0
female,25,58,0
female,26,59,0
male,33,58,0
male,38,58,0
female,108,58,0
male,22,59,1
male,23,59,1
male,31,59,1
male,33,58,1
female,37,58,1
female,54,58,1
female,62,59,1
male,18,58,2
female,17,59,21
female,18,58,7
male,17,58,5
male,20,59,7
female,20,59,6
male,20,59,3
female,28,58,4
female,27,59,4
male,28,58,41
female,35,59,26
male,40,59,80
male,52,58,29
male,53,58,3
male,53,59,6
male,108,59,80
male,47,59,2
male,61,59,4
female,20,59,7
female,46,58,13
male,65,59,14
female,88,59,8
male,17,58,0
male,17,59,0
male,20,58,0
male,27,58,0
male,28,58,0
male,29,59,0
male,25,59,1
male,14,58,4
female,16,58,4
male,16,59,2
male,21,58,4
female,38,58,2
male,57,59,2
female,22,58,7
male,23,58,28
male,37,59,51
male,49,59,5
male,23,59,0
male,43,58,0
male,71,59,0
male,22,58,1
male,36,58,3
male,42,58,4
female,54,58,19
male,28,59,1
male,25,58,6
female,42,58,14
male,25,59,6
male,17,58,0
male,31,58,0
male,20,58,2
male,23,58,2
male,54,59,1
female,18,59,5
female,41,59,3
male,94,59,3
male,16,58,10
male,19,59,10
female,22,59,11
male,21,59,6
male,21,59,9
female,23,59,17
male,24,58,39
female,24,59,28
male,27,59,9
female,32,59,8
female,33,58,9
female,46,59,19
male,30,58,1
male,64,58,2
female,83,58,50
female,18,59,8
female,34,58,38
male,49,58,0
male,25,59,52
male,83,58,12
male,26,58,0
male,43,58,0
male,40,58,2
male,108,59,5
male,31,59,14
male,43,59,40
female,90,58,35
female,21,58,0
male,22,59,0
female,49,59,5
male,58,58,4
male,57,59,154
male,19,58,0
male,39,59,9
male,17,58,1
male,17,59,0
female,21,59,2
female,22,58,2
male,26,58,1
male,27,59,2
female,62,58,17
male,31,59,1
female,71,59,0
male,29,58,3
male,45,58,11
male,46,59,38
male,51,58,21
female,54,58,12
female,85,59,9
male,15,59,1
female,25,59,1
male,32,59,0
male,45,58,0
male,18,58,3
female,79,58,2
male,15,58,6
male,29,59,7
male,36,58,8
male,20,59,28
male,46,58,34
male,103,58,17
male,107,58,11
male,28,59,1
female,21,59,5
female,87,58,11
male,30,59,19
male,50,58,2
male,73,59,9
female,50,59,48
female,17,59,1
female,26,59,0
female,64,58,0
male,100,58,0
male,31,58,3
female,96,58,3
female,23,59,8
male,24,58,5
male,31,58,9
female,23,58,106
female,63,59,21
male,81,58,25
male,98,59,24
male,76,58,0
male,103,59,0
male,37,58,2
male,76,58,10
male,53,58,24
female,76,59,16
male,25,59,5
female,20,59,46
female,41,58,15
male,44,58,0
female,51,58,1
male,15,59,5
male,31,58,3
male,48,58,5
female,57,59,5
male,15,59,8
male,24,59,24
female,25,58,17
male,26,59,0
female,14,58,3
male,15,59,2
male,100,58,5
female,62,59,10
male,67,58,15
male,14,59,3
female,49,58,6
female,14,58,0
female,16,58,0
male,16,59,0
female,18,58,1
male,19,59,5
male,21,58,5
male,28,58,4
male,28,59,6
male,33,59,3
female,39,59,14
male,68,58,10
male,19,58,30
male,33,59,16
female,50,59,30
female,71,58,2
male,56,59,10
male,31,59,106
female,29,58,0
female,23,58,2
female,30,59,2
male,39,59,5
male,108,59,4
female,27,58,21
male,33,58,20
female,42,59,56
female,27,58,0
female,29,59,27
female,45,58,54
female,65,59,32
male,23,59,2
male,32,59,3
male,69,59,3
female,26,58,15
female,58,59,14
male,21,58,19
male,28,59,34
male,60,58,22
male,64,59,20
female,35,59,5
male,50,59,4
male,84,58,4
male,59,58,15
male,21,59,6
female,22,59,6
male,31,59,93
male,18,59,1
male,23,59,1
male,27,58,2
male,24,58,5
male,18,59,8
male,19,59,10
female,21,58,38
female,23,59,25
male,24,59,24
male,19,59,1
female,17,58,16
female,20,58,6
male,30,59,16
female,24,59,3
female,18,59,17
male,26,58,11
male,61,58,19
female,27,59,23
male,82,59,14
male,24,58,1
female,65,59,31
female,22,59,0
male,22,58,7
male,19,58,22
female,50,59,4
female,108,58,46
male,13,59,33
male,23,58,1
male,24,59,0
female,47,58,8
female,48,58,9
female,67,59,19
female,27,59,0
male,41,58,9
male,38,58,25
male,65,59,19
female,66,58,13
female,64,58,43
male,27,58,0
male,30,58,0
male,69,59,37
male,31,59,1
male,30,59,4
female,73,59,89
male,19,59,0
female,53,58,5
female,18,59,3
male,56,58,25
female,24,59,64
male,61,59,84
female,64,59,5
male,63,59,125
female,26,59,0
male,53,58,44
female,43,58,59
male,32,59,3
male,42,58,3
male,63,59,1
male,21,58,11
female,23,58,12
male,35,59,4
female,52,58,10
female,48,58,15
female,63,58,130
male,49,59,14
male,50,58,15
male,56,59,8
female,14,58,17
male,22,58,37
male,42,58,2
male,25,59,0
male,32,58,7
male,26,59,54
male,107,58,2
female,62,58,58
female,27,58,22
male,46,58,37
female,49,58,5
male,27,58,13
male,19,58,14
female,66,58,8
male,25,58,22
male,47,59,40
male,24,58,2
female,18,59,14
male,25,59,10
female,58,59,7
female,22,59,16
female,35,59,35
male,55,59,19
male,65,58,62
female,49,59,14
male,27,58,44
male,65,59,5
female,21,58,0
female,14,59,13
female,23,59,17
male,32,59,37
male,108,58,10
female,28,59,46
male,31,59,6
male,26,58,0
female,55,58,1
female,63,59,81
male,35,58,3
female,65,58,5
female,95,59,21
male,17,59,48
male,19,59,13
female,23,58,16
male,33,59,8
female,65,59,34
female,19,59,47
female,28,58,44
male,21,58,10
male,19,59,42
male,93,59,78
male,26,58,14
female,53,59,122
female,54,59,26
female,71,58,38
male,18,59,1
male,29,59,16
female,61,59,8
female,22,58,31
female,32,58,56
female,70,59,6
female,65,59,125
female,72,59,5
male,23,59,4
female,56,59,1
female,15,59,13
female,44,59,25
female,55,58,38
female,70,59,99
male,60,59,3
male,18,58,13
male,21,58,54
female,30,59,59
female,61,58,56
female,56,58,11
female,108,58,19
male,37,59,18
female,54,58,31
female,48,58,209
male,28,58,39
male,44,58,12
female,53,59,24
female,65,59,66
male,65,58,4
male,46,59,37
male,106,58,3
male,41,59,10
male,59,58,59
male,20,59,71
female,69,58,254
male,17,58,0
female,66,59,26
male,37,59,0
female,70,59,19
female,50,58,48
male,69,58,15
female,108,59,54
male,54,58,21
male,18,58,29
female,50,59,34
male,61,59,5
female,65,59,38
male,31,59,13
male,17,58,18
female,30,59,42
male,38,58,28
female,30,58,69
female,21,59,132
male,38,58,31
male,28,59,57
female,55,58,79
female,28,59,34
male,27,58,3
female,61,58,0
female,17,58,204
female,58,58,6
male,103,59,27
male,23,59,33
female,54,59,1
male,28,59,88
male,39,59,81
female,56,59,16
male,57,58,18
female,54,58,64
male,15,58,1
male,30,59,35
female,15,58,33
male,54,58,10
female,54,59,17
female,57,58,20
female,76,58,34
female,104,58,70
female,35,59,162
male,59,59,93
female,81,58,22
female,103,59,2
male,21,59,21
male,23,58,1
male,24,59,12
female,59,59,89
female,15,59,39
male,108,58,39
female,39,58,14
female,27,59,6
male,57,59,13
female,23,59,98
female,47,58,156
male,22,58,14
male,23,59,15
male,57,58,13
male,19,58,100
female,18,59,31
male,67,58,75
female,61,59,13
female,57,58,33
female,83,58,39
female,57,58,30
female,53,59,134
male,25,58,15
female,76,59,47
male,58,58,111
male,23,58,4
male,37,58,36
male,58,59,21
female,45,58,149
male,18,59,3
female,16,58,88
male,39,59,1
male,29,59,0
female,21,58,30
male,15,58,8
female,19,58,42
female,68,59,34
female,55,58,60
male,31,59,19
male,50,59,20
male,30,58,0
male,33,59,38
female,51,59,31
male,77,59,87
male,70,58,3
female,26,59,128
female,66,59,66
female,52,59,53
female,20,58,0
female,67,59,8
female,107,58,22
female,57,59,67
female,34,58,21
female,49,59,33
male,26,58,9
female,103,59,48
male,25,58,77
female,33,58,107
male,22,58,169
female,27,59,389
female,68,58,36
male,57,58,18
female,60,59,59
female,66,59,89
male,50,59,24
female,31,58,117
male,19,59,6
male,38,58,8
male,40,59,63
female,37,59,130
male,44,58,144
male,43,58,492
female,17,59,2
female,70,59,195
female,70,58,6
female,64,58,10
female,62,58,81
female,69,59,74
female,71,59,85
female,58,58,23
female,20,58,241
male,53,58,8
male,42,59,87
male,47,58,26
female,51,58,51
male,56,58,171
male,65,58,4
female,32,59,27
female,31,59,17
female,23,58,119
male,42,58,10
male,46,58,20
female,17,58,112
female,36,58,235
male,28,58,35
female,22,58,93
female,23,58,94
female,43,58,99
female,46,59,32
female,60,58,16
female,51,58,96
female,53,59,184
male,26,58,269
female,42,58,113
female,68,59,50
male,25,58,34
female,43,58,138
male,21,59,19
male,64,58,87
female,64,59,72
female,69,58,61
female,16,59,119
female,58,58,4
male,27,59,141
female,51,59,83
female,29,58,140
female,71,59,24
female,46,59,260
female,20,59,20
male,29,58,1
male,108,59,30
male,20,59,97
female,22,58,113
female,29,58,308
female,41,59,105
male,23,58,256
female,65,59,56
female,45,58,105
male,36,59,192
female,53,59,61
female,66,59,61
male,67,58,58
female,67,59,197
female,64,59,4
male,62,58,33
female,52,58,53
female,44,59,23
male,21,59,49
male,50,58,128
male,43,59,8
female,27,58,63
female,56,59,153
female,63,59,95
female,18,59,4
female,56,58,148
female,34,58,315
female,17,59,195
male,18,59,58
female,28,59,127
male,44,58,142
female,52,59,158
female,21,58,132
male,23,59,62
female,21,59,1454
male,19,59,45
female,56,59,100
female,52,59,381
female,45,59,85
female,51,58,108
female,29,59,33
female,80,58,51
female,31,59,231
male,25,58,90
male,36,59,90
female,65,59,258
male,18,59,523
female,20,59,756
male,25,58,147
male,18,58,87
female,67,59,208
female,76,59,77
female,50,58,220
female,52,59,115
male,55,58,83
female,21,58,62
female,43,58,247
female,62,59,333
male,30,58,287
female,24,58,71
female,62,59,342
female,74,58,154
female,50,58,424
male,24,59,570
female,67,58,272
female,51,59,265
female,53,59,142
female,94,59,197
female,25,59,258
female,64,58,234
female,17,58,217
female,64,58,98
female,51,59,715
male,54,58,753
female,19,59,501
female,58,58,220
male,14,60,4
male,14,60,2
male,14,61,1
male,14,61,0
male,14,60,0
male,14,60,0
male,14,61,0
male,16,60,13
male,15,61,18
female,15,61,2
male,15,60,9
male,15,61,0
male,15,61,12
female,17,61,0
male,16,61,0
male,16,60,2
male,16,60,5
male,16,60,0
male,16,60,0
male,16,61,8
male,16,61,6
male,18,60,0
male,18,61,0
male,17,61,0
male,17,61,0
male,17,61,0
male,17,61,0
male,17,60,0
female,17,60,5
male,18,60,0
female,18,60,1
male,18,61,0
female,18,61,0
male,18,61,6
female,18,60,0
male,18,60,0
male,18,60,7
male,19,61,1
male,19,61,0
male,19,60,0
male,21,60,0
male,21,61,0
male,20,60,0
male,20,60,1
male,20,60,1
male,20,61,0
male,20,60,0
male,22,60,1
male,21,60,1
female,21,60,2
male,22,60,0
male,22,60,3
male,22,60,0
male,22,61,0
male,22,61,0
male,24,61,0
male,23,60,0
male,23,60,0
female,23,60,0
female,24,60,0
male,24,60,0
female,24,61,1
male,24,60,19
male,24,60,32
male,25,61,34
male,26,61,5
male,26,60,2
